date,stables_total_usd_ret,defi_tvl_usd_ret,btc_rv_30d,eth_rv_30d,spy_rv_30d,VIXCLS_d1,spy_ret,btc_ret,eth_ret,stables_total_usd,defi_tvl_usd,z_stables_total_usd_ret,z_defi_tvl_usd_ret,liquidity_composite
2025-02-07,0.0028970595633595053,-0.003091267884141047,0.41706666602485837,0.6721677011512904,0.10898349194925472,1.0399999999999991,-0.009195733722667576,-0.0003238012506994181,-0.0242517845470962,226074478463.0,106492986855.0,0.2510471070903521,-0.20959625611877003,0.020725425485791038
2025-02-08,0.004902862179520184,-0.004231724415493687,0.40677226143803147,0.6677520984910997,0.10898349194925472,0.0,0.0,-0.00019460379790992022,0.004088468986428673,227185612115.0,106043290050.0,0.6724124835336087,-0.25260927154275914,0.2099016059954248
2025-02-09,-0.00040138004418110995,0.007312589643301948,0.4000745610337592,0.6639662471435361,0.09789293993137019,0.0,0.0,-0.00034502760518151376,-0.0022056538312327234,227094442642.0,106821583316.0,-0.4418666600514104,0.1827915920757866,-0.1295375339878119
2025-02-10,0.0006090862920089535,0.000291509457756689,0.40133866406026913,0.6663679657336365,0.09916244058487078,-0.7299999999999986,0.006768327624751436,0.010011034565524213,0.012867470565932848,227232804887.0,106852727357.0,-0.22959476215801536,-0.08201274023465871,-0.15580375119633705
2025-02-11,0.001786906871732441,0.01430394805650792,0.4059952968721458,0.6682676471731782,0.09909561088728473,0.20999999999999908,0.0007602300888382985,-0.016644403544610498,-0.021623853466982368,227639211745.0,108392126716.0,0.01783377739976007,0.4464749495687685,0.23215436348426427
2025-02-12,-0.00012118426888463318,-0.012144983607932147,0.41224171512296565,0.6869896551745617,0.09999393996286683,-0.129999999999999,-0.0032266899846487007,0.02096116139998294,0.0499702996887601,227611627125.0,107083667803.0,-0.3830050365873835,-0.5510626806303276,-0.46703385860885555
2025-02-13,0.0010314763150738315,0.0344412697321026,0.4087972063982207,0.680298137849786,0.1035400465808608,-0.7900000000000009,0.01050220272003699,-0.012630339946246849,-0.022848237266146043,227846524252.0,110836012129.0,-0.14086193788077817,1.205966349738896,0.5325522059290588
2025-02-14,5.273027653984741e-05,-0.013265934435182203,0.3837292428700925,0.6325211232840605,0.09102839148985692,-0.33000000000000007,-4.9203316313750634e-05,0.008907022164448719,0.018291287899114828,227858538979.0,109375378614.0,-0.3464702513042668,-0.5933400264971217,-0.46990513890069424
2025-02-15,0.002288663871524932,0.008984926480145816,0.3834828028605856,0.6203632193036629,0.09067253917202711,0.0,0.0,0.0009390615451039253,-0.01189111936399101,228380627800.0,110362536479.0,0.1232394765434217,0.24586479844512982,0.18455213749427576
2025-02-16,0.0006511697279876216,-0.004138702762848112,0.3562239817066388,0.5865914468622273,0.08659918362882423,0.0,0.0,-0.014522032598900836,-0.0112971316797017,228529390781.0,109906722634.0,-0.2207541600467672,-0.2491009030341729,-0.23492753154047005
2025-02-17,0.00015938031935291974,-0.008240460957296136,0.3556302702567356,0.5820484915645872,0.08659918362882423,0.5999999999999996,0.0,-0.0042481694567424455,0.02984301869472361,228565816771.0,109004761967.0,-0.3240659354082007,-0.403801221400549,-0.3639335784043749
2025-02-18,5.828754868986152e-06,-0.0015555702923890635,0.34074086159820055,0.5813992892163462,0.08681883038285813,-0.019999999999999574,0.002931568849978028,-0.001873471370995361,-0.027212041298308343,228567149029.0,108835329214.0,-0.3563230041002682,-0.15167648242755682,-0.2539997432639125
2025-02-19,-0.0007852345133656513,-0.015791781056570642,0.3412724447673974,0.5789365347131812,0.08690585854928352,-0.08000000000000007,0.0023521351560820136,0.010687314199930853,0.017178106066814358,228387740663.0,107130125066.0,-0.5225041971670834,-0.6886038762780107,-0.605554036722547
2025-02-20,0.0027277057145127515,0.01749654956211444,0.3177031596080511,0.5766902795901887,0.08441696611046853,0.39000000000000057,-0.004169022886118867,0.01751778625522249,0.008086273395790045,229011565627.0,109021026496.0,0.21547040193677264,0.5668858675021607,0.3911781347194667
2025-02-21,-2.2773633165940055e-05,0.01220583617639548,0.3165518854386691,0.5777955747040524,0.0972015468817417,2.5500000000000007,-0.017252063817898566,-0.022473597503264386,-0.028748609689113636,229006350261.0,110359873537.0,-0.36233159931517606,0.3673433770979663,0.0025058888913951083
2025-02-22,0.0026369710832092608,-0.03112052913507668,0.31698665321522096,0.5847223847062684,0.09564576878275115,0.0,0.0,0.0044285991077366305,0.037747676952476716,229611030296.0,106978306862.0,0.1964094874840752,-1.2667369829815314,-0.5351637477487281
2025-02-23,-0.00019287282682256546,0.019185693446083008,0.31436648388223715,0.5918871704277778,0.09538782779402404,0.0,0.0,-0.0029365814135715596,0.020230803937073105,229566748838.0,109050575251.0,-0.39806488143892255,0.6305929619306561,0.11626404024586676
2025-02-24,0.0009589037065751427,0.011827514058801114,0.3539625264206154,0.701358462768827,0.09611679695701485,0.7699999999999996,-0.0045608398818615115,-0.049564262662343594,-0.1138027739208125,229786986821.0,110348030171.0,-0.15610749806359003,0.35307472710389565,0.0984836145201528
2025-02-25,-0.002194752419057977,-0.07352141277426583,0.36433401029000523,0.6986758654908308,0.09693117065402285,0.4499999999999993,-0.004985532169610174,-0.03378137734794073,-0.009582818522457792,229283214306.0,102526148056.0,-0.8186061356880271,-2.865912235895468,-1.8422591857917474
2025-02-26,-0.004573020188161081,-0.01782242007707069,0.39543205586859975,0.7255396869405722,0.0881270424150651,-0.3299999999999983,0.0005047191345211033,-0.04894847273800096,-0.06497132612945222,228237091332.0,100715070805.0,-1.3182164591251146,-0.7651906685915487,-1.0417035638583316
2025-02-27,-0.002613807947078328,-0.047277431671179926,0.3973712931461285,0.7204937461863835,0.09533450109147393,2.0299999999999976,-0.01609068363389543,0.005041435032410391,-0.011869265648111416,227641302387.0,96064324819.0,-0.906638471917056,-1.8761044414369994,-1.3913714566770277
2025-02-28,-0.0005753977878271144,-0.0024195621481908347,0.38259804372538325,0.7193362496110606,0.10611398049024856,-1.5,0.015484990096299,-0.0034439729722635093,-0.029690674294729824,227510355762.0,95832172182.0,-0.47842312451527513,-0.18426246356593956,-0.33134279404060735
2025-03-01,0.0036572074588718806,0.0032269211025912625,0.3888255341319142,0.6933791241559945,0.10470593175130367,0.0,0.0,0.018784107302105113,-0.010627037140338302,228343931683.0,96141914529.0,0.4107338088447899,0.028698104838300563,0.2197159568415452
2025-03-02,-0.0034912836180076567,0.003968307867747711,0.5122990445065292,0.8234457478185195,0.1037479587501507,0.0,0.0,0.09105849955120249,0.11703861894900405,227548108286.0,96524193243.0,-1.090972595036635,0.05665996001483532,-0.5171563175108997
2025-03-03,0.0005771720513152445,0.0795075222368911,0.5904396395681658,0.8942571522724251,0.11513946150855592,3.150000000000002,-0.01767523412309213,-0.08779245512353417,-0.11920664128338153,227679480603.0,104754813568.0,-0.2362990888626766,2.9056676191864654,1.3346842651618944
2025-03-04,-0.00019741752898738696,-0.08478230609377761,0.5868700850910212,0.8588538867748696,0.11932332534163932,0.7300000000000004,-0.01190746688596711,0.013748724423845005,0.011718307450432341,227634537119.0,94681387104.0,-0.39901960157094035,-3.2906237130313603,-1.8448216573011502
2025-03-05,0.0013714376379247994,0.005380298929978267,0.5855036055170622,0.8686336440698385,0.12318632610238124,-1.5800000000000018,0.010690494254775196,0.03661288539970187,0.03105218364104978,227946937861.0,95192174131.0,-0.06944517452375482,0.10991406630350198,0.02023444588987358
2025-03-06,0.004982502530811672,0.03124407896541115,0.5735386134116621,0.8533878776912313,0.13055162738961426,2.9400000000000013,-0.017910616610670616,-0.00752730719796979,-0.01746857104109889,229085518190.0,98213316579.0,0.6891427870697782,1.085382345017534,0.887262566043656
2025-03-07,0.0006700132790768976,-0.023616790954054778,0.5838964869333674,0.8510967467978888,0.13121156660505195,-1.5,0.00558928176473561,-0.0351908264127303,-0.02792880898996497,229239059961.0,95921008240.0,-0.2167956349484908,-0.9837289092454263,-0.6002622720969586
2025-03-08,0.004712711176811268,-0.006159009695082318,0.5838230071826784,0.8540070854841679,0.13042994208108982,0.0,0.0,-0.004697801241919208,0.029507728160305113,230321947104.0,95332045396.0,0.6324668536934857,-0.3252980143211017,0.15358441968619196
2025-03-09,0.00024187604688563624,0.006230468786412757,0.624071920556283,0.8978794947882166,0.12855617995375773,0.0,0.0,-0.0670327011620131,-0.0867359010037001,230377663204.0,95927862913.0,-0.306735793844561,0.14197874228414226,-0.08237852578020938
2025-03-10,-0.00018075809440531998,-0.06052875228101584,0.6279713983763584,0.9315933409972054,0.14828409637059606,4.489999999999998,-0.026996800128127774,-0.026898514028474096,-0.08030686702656009,230336024340.0,90293703448.0,-0.39551990081900845,-2.375886100894964,-1.3857030008569862
2025-03-11,-0.001806273751917331,-0.043656716154472974,0.6620670578874003,0.942111428672434,0.14912634441930162,-0.9399999999999977,-0.008347563026847027,0.05353934705596508,0.03037947204108793,229920349949.0,86436584040.0,-0.7369971785049839,-1.7395469418001834,-1.2382720601525836
2025-03-12,0.002453174151057169,0.029370863341640074,0.6615710836379447,0.938697905186279,0.14838135430241,-2.6900000000000013,0.005292488963654307,0.008154284337170026,-0.008496792135669118,230485077012.0,89012950993.0,0.15779867758612967,1.0147328723698046,0.5862657749779672
2025-03-13,0.0026626698115741476,0.004299492018230211,0.6664937645465778,0.9388843753358699,0.15122588863499406,0.4299999999999997,-0.013420118728424413,-0.03071888111071175,-0.022776000115765527,231099600442.0,89396485376.0,0.2018081016170603,0.06915077275628098,0.13547943718667066
2025-03-14,0.000493455877581539,-0.007800500162680635,0.6753619555266585,0.9229340818350675,0.1659142968362769,-2.8900000000000006,0.020445324142428056,0.03516229886219513,0.025553443051046898,231213666039.0,88701860809.0,-0.2538856134665841,-0.3872078310130152,-0.32054672223979963
2025-03-15,0.0025866109642187496,0.024912539978853232,0.6755236978607763,0.9254222589288974,0.16159793139802603,0.0,0.0,0.004241697212892248,0.012453552482138086,231812499984.0,90939405196.0,0.18583017607766109,0.8465844806540441,0.5162073283658526
2025-03-16,0.0006671220587648463,0.013250836246573527,0.6764257330473464,0.921452742653001,0.16160492605762752,0.0,0.0,-0.02193201762302266,-0.026276009119156285,231967198812.0,92152447526.0,-0.21740300285466083,0.4067561937209082,0.09467659543312369
2025-03-17,-0.00014068438390424376,-0.019128824666058364,0.6817303119789698,0.9285144620514653,0.1642192016502179,-1.259999999999998,0.007681725621321078,0.019541125210999155,0.021525858358871552,231934566945.0,90406432364.0,-0.38710148817226203,-0.8144625164799114,-0.6007820023260867
2025-03-18,0.0017742339243262961,0.01525136271234473,0.6822141010392605,0.9294843513277887,0.16584488676678188,1.1899999999999977,-0.010867263493937074,-0.016937176780661645,0.0021105907889475972,232346438392.0,91795821765.0,0.015171530770200352,0.4822072726202126,0.24868940169520648
2025-03-19,0.0011182166537970772,-0.00010340157684751716,0.7074682796389761,0.9547259151338608,0.1703298860609464,-1.8000000000000007,0.010831998832650847,0.04877338445103696,0.06364777665823595,232606397367.0,91786330423.0,-0.12264011725672523,-0.09690705137722155,-0.1097735843169734
2025-03-20,0.002853427111908502,0.02957105919293923,0.7146179607205388,0.9580707904538617,0.16957677940908913,-0.09999999999999787,-0.0028959424099035402,-0.03213081055497824,-0.03789460504197262,233271070615.0,94541079114.0,0.2418810983402063,1.0222833813133907,0.6320822398267985
2025-03-21,-0.0006296184970793206,-0.025963199155881966,0.7126967299717478,0.9534302627842163,0.16892398572828277,-0.5199999999999996,-0.0026738220574662463,-0.0014392421850608628,-0.008916410687060505,233124245061.0,92118080751.0,-0.48981344247627534,-1.0722251293130722,-0.7810192858946738
2025-03-22,0.002491478987835194,-0.0012436022222139798,0.7082976804101668,0.9533532264899643,0.16905698477010922,0.0,0.0,-0.002510804089599361,0.0077572482040899615,233705793376.0,92003593704.0,0.16584549726745218,-0.1399104159047778,0.012967540681337195
2025-03-23,0.003969027272962222,0.007045912911038954,0.7141627192814671,0.954371832604165,0.16339491176736842,0.0,0.0,0.02705073915411127,0.014139711371350394,234635221286.0,92654132140.0,0.47623879537139924,0.17273371605622234,0.3244862557138108
2025-03-24,0.0014254095861261362,0.017735756692850657,0.7168565127328492,0.9531736864130398,0.17314733084652942,-1.8000000000000007,0.017749969553981337,0.015778455421479265,0.03573741930951879,234969911058.0,94312082325.0,-0.058107114593031084,0.5759077107035687,0.2589002980552688
2025-03-25,0.004282113992069014,0.034089853061104236,0.7168971855921491,0.9475692075510631,0.17346384444897406,-0.33000000000000185,0.0024009615375382154,-0.0010027824947869135,-0.007178782873671352,235978236343.0,97582596303.0,0.5420099246903619,1.1927124551148092,0.8673611899025855
2025-03-26,0.004664791646774802,0.008727262648740464,0.6971611625357629,0.8726108403579593,0.17597305113213527,1.1799999999999997,-0.012010108961596266,-0.005149225875394237,-0.027151592262611324,237081597122.0,98437952280.0,0.6224002446213285,0.2361468494924436,0.42927354705688603
2025-03-27,0.0007244907093486574,-0.013571262016458974,0.6875923351482702,0.8725897395205024,0.1757173642477586,0.360000000000003,-0.0026592247568872907,0.0033819480048649098,-0.003679812949730632,237253422772.0,97111049277.0,-0.20535138678111156,-0.6048556429207048,-0.4051035148509082
2025-03-28,-0.0006040387746217846,-0.003736238937577241,0.6760301230706186,0.8650114371656412,0.18379290116679925,2.9599999999999973,-0.020343790839199016,-0.03373907698558298,-0.05528480055422147,237110155779.0,96748896160.0,-0.48443982829520266,-0.23392173377338427,-0.35918078103429346
2025-03-29,-0.0026445872085147926,-0.04058204532046972,0.6796492332597966,0.8715310306222396,0.17912404207770774,0.0,0.0,-0.020803996534750624,-0.03686929286508889,236483925719.0,92901229215.0,-0.913104369895914,-1.6235838512562455,-1.2683441105760798
2025-03-30,0.00020858398771039788,-0.023794822763552048,0.6796326521606263,0.8677860805171993,0.17166818961044975,0.0,0.0,-0.0030858595172951198,-0.01106487723545957,236533257624.0,90716753605.0,-0.3137295632882348,-0.99044348780002,-0.6520865255441274
2025-03-31,0.000509494431369717,-0.01365363046008028,0.6760607985375445,0.8690186177687311,0.17351002574193228,0.6300000000000026,0.0066903079018123535,0.0018408737386845786,0.008020201789962655,236653800707.0,89486558004.0,-0.2505163431305544,-0.607962219136925,-0.4292392811337397
2025-04-01,0.0007599969072273893,0.023086632443643396,0.6013130594292132,0.7717148030908685,0.17398603265851312,-0.5100000000000016,0.002820523844934364,0.031343761683009674,0.044636328012664706,236833725226.0,91576533700.0,-0.19789248613221433,0.7777192614934254,0.28991338768060554
2025-04-02,0.00036717747898507014,0.018604286607811105,0.5297815335318532,0.6869633607470284,0.1689221036493845,-0.259999999999998,0.006308384388827193,-0.0318211181696757,-0.05964205937595146,236920701203.0,93296196731.0,-0.2804133208952947,0.6086648475179645,0.16412576331133488
2025-04-03,0.0024207026971012624,-0.02991493581560789,0.5281246683436863,0.6870090480914023,0.18984148107327867,5.685999999999994,-0.0326525716035694,0.008180751153126664,0.011858663223851984,237494910498.0,90546579358.0,0.15097729530775775,-1.2212672937651743,-0.5351449992287083
2025-04-04,-0.0003229318096913403,0.00831924772976933,0.511279955121413,0.6743880720721603,0.2059235808679454,5.685999999999994,-0.0326525716035694,0.00828942103108865,0.00016777594950578845,237418228219.0,91303000849.0,-0.42538678830791743,0.2207583173384755,-0.10231423548472096
2025-04-05,-0.0019784113543650506,0.005670992231433303,0.5110053141159546,0.6733335050668402,0.201337842201835,0.0,0.0,-0.004178725387950166,-0.006068694270692454,236948981635.0,91822250396.0,-0.773158675688719,0.12087774191532549,-0.32614046688669673
2025-04-06,-0.00024859571748692133,-0.00414609208183947,0.5425632580075892,0.7769773354621475,0.19999580236169828,0.0,0.0,-0.06361770107216458,-0.11920664128338153,236890084454.0,91442335017.0,-0.4097707674578746,-0.24937959571820803,-0.32957518158804133
