date,btc_return_90d,eth_return_90d,clean_risk_ex_btc_eth_return_90d,top10_ex_btc_eth_return_90d,large_cap_rotation_vs_btc,risk_rotation_vs_btc,breadth_regime,method_note
2024-05-04,0.4981572337378817,0.3602232236428424,0.48671770094992794,0.5391486169139463,0.040991383176064655,-0.011439532787953732,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-05,0.5008910148189838,0.36451948300538994,0.49513281183359914,0.5470962623759625,0.046205247556978746,-0.005758202985384653,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-06,0.46611585592276294,0.29157184038840867,0.49534965796197095,0.5408534308706605,0.07473757494789757,0.029233802039208,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-07,0.40942888783420384,0.2438419682599926,0.42753870390856186,0.4708896629308219,0.06146077509661807,0.01810981607435802,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-08,0.35021394856411847,0.2291478209147575,0.3917955075255377,0.43417989984403316,0.08396595127991469,0.04158155896141924,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-09,0.3395201832721719,0.2212713789014611,0.40264886353198626,0.4476220675803886,0.10810188430821666,0.06312868025981433,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-10,0.27463417697670045,0.16450955995022998,0.35424372111018676,0.3962149833545674,0.12158080637786695,0.07960954413348631,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-11,0.2611952687279522,0.16123237581234928,0.35654700228694125,0.405308857209544,0.14411358848159184,0.09535173355898907,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-12,0.22891108891108902,0.10282958175162471,0.3159585946826404,0.3604612943821439,0.1315502054710549,0.0870475057715514,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-13,0.2643569532695247,0.11612922764750899,0.33960263653005174,0.3805467950195909,0.11618984175006619,0.07524568326052705,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-14,0.18882023556671168,0.036480756158353334,0.2569126738036127,0.29339538758235584,0.10457515201564416,0.06809243823690103,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-15,0.27451018130028126,0.0739134433745341,0.3104396596451311,0.33978388987720276,0.0652737085769215,0.03592947834484983,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-16,0.2510255722117858,0.04852228242091372,0.3063816628839766,0.32355384798440046,0.07252827577261467,0.05535609067219083,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-17,0.2973396536712778,0.11025045184611426,0.35767430448938464,0.3953388304103578,0.09799917673907999,0.06033465081810685,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-18,0.28338256166327835,0.08542757265343792,0.3402764521758832,0.3801950376143417,0.09681247595106335,0.05689389051260485,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-19,0.2799049532493625,0.04334651393474953,0.30680594756558777,0.3492816829053771,0.0693767296560146,0.02690099431622528,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-20,0.3661139480176716,0.21255604488897162,0.41696284208668777,0.46228415688921976,0.09617020887154815,0.05084889406901616,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-21,0.3538954150029894,0.27389589799400804,0.4224127374583735,0.46099001319327004,0.10709459819028067,0.06851732245538411,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-22,0.34803195635229933,0.258149442021701,0.41695671273184076,0.4567115568297657,0.10867960047746639,0.06892475637954143,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-23,0.3356542947621015,0.2870904797542284,0.388268853186964,0.45833855625327846,0.12268426149117695,0.05261455842486251,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-24,0.3295055573875427,0.2472124805911018,0.35610935958464873,0.41044012714317923,0.08093456975563651,0.026603802197106008,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-25,0.338460349358479,0.20449282298187565,0.36500712191622187,0.40916268359968067,0.07070233424120165,0.026546772557742848,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-26,0.2575535078380262,0.20533269473757243,0.29748474774456035,0.3441885691010269,0.08663506126300069,0.03993123990653413,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-27,0.21687951722686116,0.20090374917104992,0.3067516548532845,0.3507837778374141,0.13390426061055294,0.08987213762642332,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-28,0.0920411131891492,0.13602993374349337,0.24240401847000959,0.2705185382868853,0.17847742509773612,0.15036290528086038,eth_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-29,0.10243401089758208,0.12474572018317165,0.21607545783790272,0.25161602592598586,0.14918201502840378,0.11364144694032063,eth_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-30,0.09523123007672929,0.09234064252932228,0.14593910819654332,0.20065688509140256,0.10542565501467327,0.05070787811981403,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-05-31,0.08711413288651149,0.09912066138888243,0.08720766057635299,0.18053947316059138,0.0934253402740799,9.35276898414994e-05,eth_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-01,0.07376334195042245,0.0935595708865884,0.09491527923196097,0.17811707857089387,0.10435373662047143,0.021151937281538524,eth_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-02,-0.006555501781864703,0.040282749682884145,0.03517159060964481,0.12545986593908065,0.13201536772094535,0.04172709239150951,eth_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-03,0.07024202078019037,0.05168461523427226,0.1146236826065159,0.2189430364585403,0.14870101567834992,0.044381661826325525,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-04,0.06733589332688283,-0.0019464363732442092,0.11330020528381657,0.2218016302652117,0.15446573693832888,0.045964311956933734,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-05,0.06333557397863898,0.0023770682824519884,0.0865990670275365,0.16780470726536656,0.10446913328672758,0.02326349304889752,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-06,0.035790090024152565,-0.020780201406920162,0.06433812191240862,0.14731953838396317,0.1115294483598106,0.028548031888256054,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-07,0.011925614526770323,-0.06043349914709695,0.0044011605695584155,0.0860208460275651,0.07409523150079478,-0.007524453957211907,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-08,0.003459957148647552,-0.052589473359279215,-0.010247495581595212,0.06291396196677423,0.05945400481812668,-0.013707452730242764,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-09,-0.03434029751424539,-0.08959367169458976,-0.056388536572410275,0.022626297734614775,0.05696659524886016,-0.022048239058164887,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-10,-0.02762113982677361,-0.07838258321206149,-0.08727686588442984,-0.010829956459127543,0.016791183367646068,-0.05965572605765623,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-11,-0.07892144791923206,-0.12708618706507813,-0.1697555793202128,-0.11882414870063962,-0.03990270078140756,-0.09083413140098073,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-12,-0.04473536824418989,-0.08238894159379573,-0.13889784632445967,-0.09360080477949118,-0.04886543653530129,-0.09416247808026978,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-13,-0.04026015137126293,-0.0730423338451408,-0.15932342294251334,-0.12651491670346582,-0.08625476533220289,-0.1190632715712504,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-14,0.011012068859890256,-0.010087587003658749,-0.10707827149943427,-0.0833182737527044,-0.09433034261259465,-0.11809034035932453,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-06-15,-0.03266350018268227,-0.02145319602116702,-0.1473598969888521,-0.11307777576195577,-0.0804142755792735,-0.11469639680616983,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
