date,market_structure_snapshot_date,btc_return_1d,eth_return_1d,btc_realized_vol_30d,eth_realized_vol_30d,cycle_phase,btc_eth_share_full_top100,top10_share_full_top100,stable_like_share_full_top100,productized_share_full_top100,clean_risk_share_full_top100,clean_risk_entrants,clean_risk_exits,clean_risk_avg_abs_rank_change,method_note
2021-02-08,2021-01-31,0.1951776092195041,0.08586732359171911,1.1799705675566403,1.4555734867630974,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-09,2021-01-31,0.0012479849589843717,0.010898331956598284,1.161730711800028,1.4507059610664117,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-10,2021-01-31,-0.03540808211530322,-0.016513824975566305,1.136942329516627,1.3553644437516807,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-11,2021-01-31,0.07040218248302765,0.025787851160602004,1.1423992064110793,1.3420599882267772,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-12,2021-01-31,-0.013032451870620965,0.03130540128412451,1.1047585487056202,1.3281068877377435,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-13,2021-01-31,-0.003419297821793843,-0.014107931476037172,1.0973567578911645,1.3075860246041309,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-14,2021-01-31,0.030094335141149786,-0.008191956991159155,1.0714438785420777,1.2887499596673038,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-15,2021-01-31,-0.014624140219504755,-0.012654685191436532,1.0696816353715424,1.2866065293884887,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-16,2021-01-31,0.02568306202115478,0.00155201397453264,1.0693360253294149,1.2869241545436683,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-17,2021-01-31,0.06085105001535607,0.0382710265974473,1.0823597908038374,1.2894203771042827,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-18,2021-01-31,-0.011043522240664405,0.04805176319603488,1.0792802139673292,1.270213898588036,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-19,2021-01-31,0.08440364241492948,0.008360404467799176,1.1027612104489495,1.2702039368932858,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-20,2021-01-31,-0.001191301185974658,-0.021712988219332208,0.9698280246112323,1.0380657583879251,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-21,2021-01-31,0.028794855728834667,0.011497889382894533,0.954830439189809,0.9852687743506807,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-22,2021-01-31,-0.05845750824144513,-0.08164700288000892,0.9801520684006921,1.0419038759157837,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-23,2021-01-31,-0.096230951757034,-0.11231587571133461,1.0586418277877452,1.0452317681765544,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-24,2021-01-31,0.016644524064862942,0.0297058393751497,1.05690698648126,1.025237257900423,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-25,2021-01-31,-0.05252309809505873,-0.08630615344459525,1.0833569950902893,1.0708495952319061,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-26,2021-01-31,-0.017070754088880813,-0.026611037400511517,1.0525841908518128,1.0192780617514703,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-27,2021-01-31,-0.0025241633195146607,0.010767679308919309,1.009827986773144,0.9903556030521823,post_2020_halving,0.7890147008841368,0.8942049678328748,0.03764232342584911,0.003951843750138876,0.9584058328240119,10.0,10.0,9.11111111111111,Monthly universe features are joined as-of the latest prior snapshot.
2021-02-28,2021-02-28,-0.020295993454472083,-0.026274869721315874,1.0149056938219545,0.9893078038329519,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-01,2021-02-28,0.09667092924414211,0.10483331003388119,1.0575137032464332,1.0518478591764724,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-02,2021-02-28,-0.022772232049931174,-0.05265385696185787,1.0514976672528298,1.054992526626466,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-03,2021-02-28,0.03921027514067599,0.054208369017381575,1.055093086825671,1.0589541507382776,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-04,2021-02-28,-0.04012622786136266,-0.01907170322969476,1.0598109542694663,1.0039228648372214,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-05,2021-02-28,0.00842339666442582,-0.006422787294649734,1.04548601545903,0.9396742252978438,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-06,2021-02-28,0.0023408995717557612,0.07942855409544558,1.0409681466858687,0.9693839357549001,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-07,2021-02-28,0.043032920374941774,0.04628376401365841,1.0433701125325052,0.9451916868382441,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-08,2021-02-28,0.027681765696510263,0.06199311628474358,1.0439948970701785,0.9635395414933334,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-09,2021-02-28,0.04823615576325713,0.02076986729448116,1.0489890657645538,0.9526223907873804,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-10,2021-02-28,0.017309835771998072,-0.04072255183724638,0.818318710066623,0.9211398715034173,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-11,2021-02-28,0.03483945465351357,0.01773905582938018,0.8236779604314355,0.9222845781925755,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-12,2021-02-28,-0.010200999620032514,-0.03357953630012189,0.8114849564464007,0.9285376134728813,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-13,2021-02-28,0.06877568127102718,0.08789565202149396,0.8099552732359341,0.9730951455099922,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-14,2021-02-28,-0.0359269832624709,-0.03815780662333512,0.8216400481170941,0.978424694441179,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-15,2021-02-28,-0.056671048565328785,-0.029242896805502183,0.8515841279551207,0.9828512171214928,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-16,2021-02-28,0.022862786984366945,0.006335990307962058,0.8494272595772991,0.982473503355279,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-17,2021-02-28,0.034994506116645896,0.009818108981807683,0.8517435500120556,0.9815700099860382,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-18,2021-02-28,-0.021365998482706927,-0.026061549815631024,0.8551536249524575,0.98647503411649,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-19,2021-02-28,0.006932905603981743,0.01895258104451636,0.8322283326194941,0.9796085879522045,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-20,2021-02-28,0.0007755569552219121,-0.0022967857632636424,0.8304706989942672,0.964491960984499,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-21,2021-02-28,-0.01245137606631952,-0.012114608022260054,0.7809899311603437,0.9645951650163005,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-22,2021-02-28,-0.05695088195609255,-0.05726283780810182,0.8073235296736809,0.981636851973862,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-23,2021-02-28,0.004620805687878038,-0.007963837558916942,0.8007724533295144,0.9803613021624434,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-24,2021-02-28,-0.03740501493418513,-0.05007196416104809,0.7849735925179008,0.9545979380929993,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-25,2021-02-28,-0.018954243908554047,0.0014150070670573278,0.7086895240592643,0.868656519672759,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-26,2021-02-28,0.07227232888210544,0.07104349351132266,0.7483433954317638,0.8972402213849937,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
2021-03-27,2021-02-28,0.014688466123268684,0.00814157444183472,0.7205125496741248,0.8380359675028843,post_2020_halving,0.735244993773373,0.8746802724332656,0.03693754574911593,0.004025539995406288,0.9590369142554778,11.0,11.0,8.269662921348315,Monthly universe features are joined as-of the latest prior snapshot.
